request_type,filename,file_size,arrival_time_ns,start_time_ns,finish_time_ns,response_time_ms,waiting_time_ms
PUT,medium_2.txt,16200,45558471294625,45558485936000,45558485975541,14.6809,14.6414
GET,small_3.txt,4050,45558485930541,45558485975333,45558486123458,0.192917,0.044792
PUT,large_3.txt,405000,45558489407083,45558683812500,45558683859041,194.452,194.405
PUT,.DS_Store,6149,45558683791666,45558686494666,45558686692000,2.90033,2.703
GET,medium_3.txt,40500,45558687011458,45558687050708,45558687766333,0.754875,0.03925
GET,xlarge_1.txt,810000,45558686472000,45558687033583,45558714492708,28.0207,0.561583
PUT,large_2.txt,162000,45558687044208,45558771893000,45558771916208,84.872,84.8488
PUT,small.txt,42,45558771935375,45558772000458,45558772006458,0.071083,0.065083
GET,medium_1.txt,8100,45558771887291,45558771947416,45558772219833,0.332542,0.060125
PUT,small_3.txt,4050,45558772045125,45558773993500,45558774018083,1.97296,1.94837
PUT,large_2.txt,162000,45558773987208,45558847305666,45558847324208,73.337,73.3185
PUT,medium_3.txt,40500,45558847300750,45558865724833,45558865736291,18.4355,18.4241
PUT,small_1.txt,810,45558865688125,45558866093458,45558866119875,0.43175,0.405333
GET,small_1.txt,810,45558866078708,45558866099625,45558866176958,0.09825,0.020917
PUT,medium_2.txt,16200,45558866689125,45558878198916,45558878220416,11.5313,11.5098
GET,xlarge_1.txt,810000,45558866091666,45558866694125,45558891169791,25.0781,0.602459
PUT,large_3.txt,405000,45558878194041,45559064514125,45559064559083,186.365,186.32
GET,small.txt,42,45559064580333,45559064611125,45559064775916,0.195583,0.030792
GET,medium_2.txt,16200,45559064509125,45559064602833,45559065104125,0.595,0.093708
PUT,medium_2.txt,16200,45559064592291,45559072148833,45559072200166,7.60787,7.55654
GET,.DS_Store,6149,45559072886000,45559072898916,45559072907041,0.021041,0.012916
PUT,small_2.txt,1620,45559072127041,45559072893750,45559072909916,0.782875,0.766709
PUT,small_2.txt,1620,45559075337250,45559076953458,45559076969625,1.63237,1.61621
PUT,.DS_Store,6149,45559076939416,45559079895750,45559079901250,2.96183,2.95633
GET,medium_3.txt,40500,45559083730416,45559083782875,45559084324166,0.59375,0.052459
PUT,.DS_Store,6149,45559084946916,45559087807375,45559087813208,2.86629,2.86046
PUT,small_3.txt,4050,45559088026000,45559090025916,45559090063250,2.03725,1.99992
PUT,.DS_Store,6149,45559090007500,45559092900250,45559092932333,2.92483,2.89275
GET,medium_2.txt,16200,45559092882375,45559092907750,45559093259250,0.376875,0.025375
PUT,medium_1.txt,8100,45559092927833,45559103661375,45559103714291,10.7865,10.7335
PUT,medium_3.txt,40500,45559103668666,45559125531708,45559125571541,21.9029,21.863
PUT,large_1.txt,81000,45559125526500,45559163405416,45559163418791,37.8923,37.8789
PUT,large_3.txt,405000,45559163400875,45559341786333,45559341829958,178.429,178.385
PUT,.DS_Store,6149,45559341764791,45559344281875,45559344289958,2.52517,2.51708
GET,medium_2.txt,16200,45559344259166,45559344300833,45559344605250,0.346084,0.041667
PUT,large_3.txt,405000,45559344279375,45559508670500,45559508711166,164.432,164.391
PUT,xlarge_1.txt,810000,45559508648375,45559830933583,45559831005750,322.357,322.285
PUT,xlarge_1.txt,810000,45559830912958,45560152726833,45560152804875,321.892,321.814
PUT,small_2.txt,1620,45560152702208,45560153461875,45560153469708,0.7675,0.759667
GET,.DS_Store,6149,45560153434416,45560153475166,45560153486208,0.051792,0.04075
PUT,medium_1.txt,8100,45560153452416,45560157120166,45560157127666,3.67525,3.66775
PUT,medium_2.txt,16200,45560157094000,45560163512041,45560163522833,6.42883,6.41804
GET,medium_3.txt,40500,45560163495125,45560163539625,45560164151291,0.656166,0.0445
PUT,.DS_Store,6149,45560163533916,45560166360250,45560166367458,2.83354,2.82633
PUT,small_1.txt,810,45560166334791,45560166732083,45560166829125,0.494334,0.397292
GET,small.txt,42,45560166969208,45560166992166,45560167000833,0.031625,0.022958
GET,large_3.txt,405000,45560166709125,45560166984125,45560173145958,6.43683,0.275
PUT,medium_2.txt,16200,45560169228208,45560177897625,45560177905750,8.67754,8.66942
GET,small.txt,42,45560248990291,45560249013750,45560249024666,0.034375,0.023459
PUT,large_2.txt,162000,45560177892875,45560249013291,45560249051291,71.1584,71.1204
GET,small_2.txt,1620,45560249033958,45560249108500,45560249170750,0.136792,0.074542
GET,medium_2.txt,16200,45560249000791,45560249066083,45560249452666,0.451875,0.065292
PUT,medium_3.txt,40500,45560249065708,45560267597333,45560267607041,18.5413,18.5316
PUT,small.txt,42,45560267575916,45560267615375,45560267621000,0.045084,0.039459
GET,medium_2.txt,16200,45560267609541,45560267627875,45560267859541,0.25,0.018334
GET,medium_2.txt,16200,45560267630000,45560267653583,45560267904541,0.274541,0.023583
PUT,small_3.txt,4050,45560267651958,45560269627000,45560269648333,1.99638,1.97504
PUT,small_2.txt,1620,45560269615916,45560270411166,45560270417541,0.801625,0.79525
GET,medium_2.txt,16200,45560271106750,45560271132500,45560271393666,0.286916,0.02575
GET,medium_3.txt,40500,45560280382125,45560280504583,45560281714125,1.332,0.122458
PUT,.DS_Store,6149,45560280550666,45560288620875,45560288635166,8.0845,8.07021
GET,small_1.txt,810,45560288609166,45560288651166,45560288840416,0.23125,0.042
PUT,small_3.txt,4050,45560288678416,45560291705500,45560291711166,3.03275,3.02708
GET,medium_1.txt,8100,45560301361333,45560301389333,45560301509041,0.147708,0.028
PUT,small_1.txt,810,45560303173708,45560304261958,45560304280750,1.10704,1.08825
GET,medium_2.txt,16200,45560304266000,45560304337000,45560304878916,0.612916,0.071
PUT,medium_1.txt,8100,45560304340458,45560310445291,45560310467333,6.12688,6.10483
PUT,large_3.txt,405000,45560310429291,45560479879291,45560479928416,169.499,169.45
PUT,small.txt,42,45560479859083,45560479908666,45560480195375,0.336292,0.049583
GET,large_2.txt,162000,45560480560916,45560480697000,45560483904208,3.34329,0.136084
GET,xlarge_1.txt,810000,45560479891958,45560480584916,45560500073500,20.1815,0.692958
PUT,xlarge_1.txt,810000,45560480667333,45560842322958,45560842399958,361.733,361.656
GET,medium_2.txt,16200,45560842301291,45560842330250,45560842630375,0.329084,0.028959
PUT,small_3.txt,4050,45560842323250,45560844278750,45560844285750,1.9625,1.9555
PUT,small_2.txt,1620,45560844273458,45560845067416,45560845078375,0.804917,0.793958
PUT,.DS_Store,6149,45560845061625,45560847855291,45560847865416,2.80379,2.79367
PUT,large_2.txt,162000,45560847849000,45560915513416,45560915656041,67.807,67.6644
PUT,small.txt,42,45560915767583,45560915802000,45560915808666,0.041083,0.034417
PUT,medium_1.txt,8100,45560915801416,45560920178083,45560920186708,4.38529,4.37667
GET,large_3.txt,405000,45560915495208,45560915795750,45560920813500,5.31829,0.300542
PUT,xlarge_1.txt,810000,45560920172125,45561262351000,45561262429000,342.257,342.179
PUT,small_2.txt,1620,45561262343958,45561263067166,45561263075208,0.73125,0.723208
PUT,xlarge_1.txt,810000,45561263044916,45561589859750,45561590191208,327.146,326.815
GET,small_2.txt,1620,45561590550416,45561590574291,45561590601333,0.050917,0.023875
GET,.DS_Store,6149,45561590567125,45561590606500,45561590661166,0.094041,0.039375
PUT,medium_2.txt,16200,45561590581708,45561599242208,45561599250583,8.66887,8.6605
GET,xlarge_1.txt,810000,45561589845166,45561590573125,45561603169833,13.3247,0.727959
PUT,xlarge_1.txt,810000,45561599216041,45561952796458,45561952874000,353.658,353.58
GET,small_1.txt,810,45561959837791,45561959864125,45561959879458,0.041667,0.026334
PUT,medium_2.txt,16200,45561952776166,45561959863791,45561960032666,7.2565,7.08763
PUT,.DS_Store,6149,45561960371041,45561963730208,45561963741458,3.37042,3.35917
GET,small_2.txt,1620,45561963965625,45561963982708,45561964004166,0.038541,0.017083
GET,large_3.txt,405000,45561963724708,45561963964791,45561970762416,7.03771,0.240083
GET,xlarge_1.txt,810000,45561959849416,45561960376583,45561977482916,17.6335,0.527167
PUT,large_2.txt,162000,45561966409750,45562041745833,45562041771500,75.3618,75.3361
PUT,small.txt,42,45562041821500,45562041863916,45562041870041,0.048541,0.042416
GET,.DS_Store,6149,45562041808375,45562041840541,45562041891375,0.083,0.032166
GET,medium_3.txt,40500,45562041741541,45562041829208,45562042395500,0.653959,0.087667
PUT,small.txt,42,45562054628708,45562054744041,45562054757666,0.128958,0.115333
PUT,large_2.txt,162000,45562055257541,45562130058666,45562130133708,74.8762,74.8011
PUT,small_2.txt,1620,45562130039166,45562130808541,45562130947625,0.908459,0.769375
GET,large_3.txt,405000,45562130800458,45562131123166,45562139052458,8.252,0.322708
PUT,large_2.txt,162000,45562214370125,45562288043500,45562288070666,73.7005,73.6734
PUT,small_3.txt,4050,45562368135541,45562370001083,45562370007833,1.87229,1.86554
PUT,small.txt,42,45562382846291,45562382934875,45562382941541,0.09525,0.088584
PUT,.DS_Store,6149,45562413947416,45562416579416,45562416585791,2.63837,2.632
PUT,.DS_Store,6149,45562428048250,45562430880833,45562430887041,2.83879,2.83258
GET,xlarge_1.txt,810000,45562443740375,45562444401208,45562456222833,12.4825,0.660833
