request_type,filename,file_size,arrival_time_ns,start_time_ns,finish_time_ns,response_time_ms,waiting_time_ms
GET,large_1.txt,81000,45544018506750,45544018675291,45544018901041,0.394291,0.168541
GET,.DS_Store,6149,45544023344625,45544023400333,45544023427916,0.083291,0.055708
PUT,.DS_Store,6149,45544023677833,45544030881916,45544030909666,7.23183,7.20408
GET,small_1.txt,810,45544043606666,45544043639958,45544043664333,0.057667,0.033292
PUT,small_2.txt,1620,45544059926750,45544062023958,45544062035791,2.10904,2.09721
PUT,large_1.txt,81000,45544072109375,45544132105791,45544132143333,60.034,59.9964
PUT,medium_1.txt,8100,45544132099708,45544140999208,45544141012708,8.913,8.8995
PUT,small_3.txt,4050,45544145007166,45544149948375,45544149960833,4.95367,4.94121
GET,medium_1.txt,8100,45544153683041,45544153726208,45544153811791,0.12875,0.043167
GET,small_2.txt,1620,45544160966583,45544161007125,45544161030708,0.064125,0.040542
GET,small.txt,42,45544183892250,45544183944250,45544184024625,0.132375,0.052
GET,.DS_Store,6149,45544197297250,45544197347250,45544197410000,0.11275,0.05
GET,small.txt,42,45544206951958,45544206986208,45544207000500,0.048542,0.03425
PUT,small_2.txt,1620,45544218965875,45544220957750,45544220971083,2.00521,1.99188
PUT,.DS_Store,6149,45544232311250,45544239905458,45544239921083,7.60983,7.59421
GET,small_2.txt,1620,45544241439458,45544241480666,45544241527125,0.087667,0.041208
GET,small_1.txt,810,45544252471500,45544252542000,45544252582708,0.111208,0.0705
PUT,large_1.txt,81000,45544280055958,45544343161708,45544343212333,63.1564,63.1058
GET,xlarge_1.txt,810000,45544262925250,45544264259166,45544365900541,102.975,1.33392
PUT,medium_1.txt,8100,45544357449750,45544368795541,45544368816208,11.3665,11.3458
GET,medium_3.txt,40500,45544381599208,45544381711666,45544381968333,0.369125,0.112458
GET,medium_3.txt,40500,45544400966583,45544401059291,45544401185625,0.219042,0.092708
GET,large_1.txt,81000,45544620151958,45544620823291,45544621245375,1.09342,0.671333
PUT,xlarge_1.txt,810000,45544647025416,45545270686333,45545270935583,623.91,623.661
PUT,medium_2.txt,16200,45545270696458,45545282013583,45545282021083,11.3246,11.3171
GET,large_2.txt,162000,45545294782000,45545295080416,45545295796041,1.01404,0.298416
GET,xlarge_1.txt,810000,45545283912625,45545285207833,45545405393875,121.481,1.29521
GET,small_3.txt,4050,45545593878958,45545593920458,45545593952958,0.074,0.0415
GET,small_1.txt,810,45545628650208,45545628687291,45545628717000,0.066792,0.037083
GET,large_3.txt,405000,45545646959375,45545647695041,45545649245000,2.28563,0.735666
GET,large_3.txt,405000,45547425734000,45547426453166,45547427559166,1.82517,0.719166
PUT,small.txt,42,45547513409166,45547513510875,45547513525583,0.116417,0.101709
GET,small.txt,42,45547526193666,45547526225666,45547526240458,0.046792,0.032
GET,medium_2.txt,16200,45547539439541,45547539525458,45547539655083,0.215542,0.085917
PUT,large_1.txt,81000,45547631455500,45547677327458,45547677381458,45.926,45.872
PUT,small_1.txt,810,45547677308333,45547677725625,45547677741958,0.433625,0.417292
PUT,medium_3.txt,40500,45547677717708,45547696758625,45547696781375,19.0637,19.0409
GET,.DS_Store,6149,45547696833125,45547696849958,45547696881416,0.048291,0.016833
GET,medium_2.txt,16200,45547696751583,45547696868541,45547696934625,0.183042,0.116958
PUT,small_2.txt,1620,45547696845125,45547697661833,45547697667333,0.822208,0.816708
GET,medium_3.txt,40500,45547707915375,45547708026000,45547708146791,0.231416,0.110625
GET,small_1.txt,810,45548092513000,45548092532041,45548092548916,0.035916,0.019041
PUT,xlarge_1.txt,810000,45547715386583,45548092553958,45548092645041,377.258,377.167
PUT,medium_3.txt,40500,45548092530125,45548108698833,45548108708250,16.1781,16.1687
GET,medium_3.txt,40500,45548108676458,45548108735958,45548108791291,0.114833,0.0595
PUT,medium_2.txt,16200,45548108713458,45548115878083,45548115885833,7.17237,7.16463
PUT,large_3.txt,405000,45548115846166,45548277834291,45548277877833,162.032,161.988
PUT,medium_3.txt,40500,45548277812625,45548293948500,45548293958250,16.1456,16.1359
PUT,small.txt,42,45548293933750,45548293983458,45548293989583,0.055833,0.049708
GET,small_1.txt,810,45548293963416,45548293988041,45548293996791,0.033375,0.024625
GET,medium_3.txt,40500,45548293976125,45548294051875,45548294106291,0.130166,0.07575
GET,.DS_Store,6149,45548328195000,45548328216875,45548328225750,0.03075,0.021875
PUT,large_1.txt,81000,45548294026333,45548328230375,45548328242458,34.2161,34.204
PUT,small_1.txt,810,45548328207791,45548328608500,45548328615166,0.407375,0.400709
PUT,medium_1.txt,8100,45548328586250,45548332101541,45548332184333,3.59808,3.51529
GET,medium_2.txt,16200,45548332398708,45548332513083,45548332538958,0.14025,0.114375
GET,large_3.txt,405000,45548332079500,45548332398333,45548332864000,0.7845,0.318833
GET,small_2.txt,1620,45548341057833,45548341101666,45548341113333,0.0555,0.043833
PUT,large_3.txt,405000,45548342506666,45548522297958,45548522472750,179.966,179.791
GET,large_1.txt,81000,45548522656250,45548522819333,45548522935208,0.278958,0.163083
GET,medium_1.txt,8100,45548522814458,45548522888875,45548522962291,0.147833,0.074417
GET,large_3.txt,405000,45548522283250,45548522663208,45548523137833,0.854583,0.379958
PUT,small_3.txt,4050,45548522867041,45548524783916,45548524790833,1.92379,1.91688
GET,small_2.txt,1620,45548529995125,45548530016708,45548530025666,0.030541,0.021583
GET,medium_1.txt,8100,45548535340791,45548535379416,45548535393875,0.053084,0.038625
GET,small.txt,42,45548575465166,45548575486958,45548575502208,0.037042,0.021792
PUT,large_1.txt,81000,45548537914500,45548575487166,45548575507125,37.5926,37.5727
PUT,small.txt,42,45548575478375,45548575512541,45548575516875,0.0385,0.034166
GET,large_1.txt,81000,45548575512208,45548575573291,45548575659750,0.147542,0.061083
PUT,medium_2.txt,16200,45548581083333,45548588785583,45548588823166,7.73983,7.70225
GET,medium_2.txt,16200,45548588739041,45548588790250,45548588903291,0.16425,0.051209
PUT,small_1.txt,810,45548588776500,45548589219833,45548589235958,0.459458,0.443333
PUT,medium_3.txt,40500,45548589214416,45548608127541,45548608139500,18.9251,18.9131
PUT,medium_1.txt,8100,45548608123500,45548611829291,45548611837750,3.71425,3.70579
GET,medium_2.txt,16200,45548611823625,45548611850291,45548611869750,0.046125,0.026666
PUT,medium_3.txt,40500,45548611849250,45548630084166,45548630097625,18.2484,18.2349
PUT,small_2.txt,1620,45548630061291,45548630830833,45548631038458,0.977167,0.769542
GET,small_2.txt,1620,45548632953000,45548633018125,45548633027125,0.074125,0.065125
GET,medium_3.txt,40500,45548634650333,45548634742583,45548634786458,0.136125,0.09225
PUT,small.txt,42,45548641303708,45548641402250,45548641407375,0.103667,0.098542
GET,xlarge_1.txt,810000,45548630807333,45548631397750,45548644632875,13.8255,0.590417
PUT,medium_2.txt,16200,45548641386500,45548649468041,45548649475166,8.08867,8.08154
PUT,xlarge_1.txt,810000,45548651600833,45549019670750,45549019752791,368.152,368.07
GET,medium_1.txt,8100,45549184273750,45549184295416,45549184328041,0.054291,0.021666
PUT,large_3.txt,405000,45549019645541,45549184305750,45549184352375,164.707,164.66
GET,small_3.txt,4050,45549184396000,45549184411625,45549184421500,0.0255,0.015625
GET,small_3.txt,4050,45549184291916,45549184406541,45549184421708,0.129792,0.114625
GET,small.txt,42,45549199824833,45549199864500,45549199873083,0.04825,0.039667
GET,medium_2.txt,16200,45549265851041,45549265875583,45549265897833,0.046792,0.024542
PUT,large_2.txt,162000,45549200398458,45549265894708,45549265913833,65.5154,65.4963
PUT,small_3.txt,4050,45549265870250,45549267675791,45549267681666,1.81142,1.80554
GET,medium_2.txt,16200,45549280404000,45549280430916,45549280450291,0.046291,0.026916
GET,small_2.txt,1620,45549604910291,45549604923125,45549604933541,0.02325,0.012834
PUT,xlarge_1.txt,810000,45549281467958,45549604923333,45549605000208,323.532,323.455
PUT,large_1.txt,81000,45549618324375,45549651726791,45549651931375,33.607,33.4024
GET,xlarge_1.txt,810000,45549651703750,45549652261625,45549661694041,9.99029,0.557875
PUT,small_1.txt,810,45549996068125,45549996465125,45549996472125,0.404,0.397
