request_type,filename,file_size,arrival_time_ns,start_time_ns,finish_time_ns,response_time_ms,waiting_time_ms
PUT,.DS_Store,6149,44951763592125,44951766694583,44951766702958,3.11083,3.10246
GET,medium_3.txt,40500,44951766671916,44951766719125,44951767339833,0.667917,0.047209
PUT,medium_2.txt,16200,44951766718000,44951774096916,44951774110291,7.39229,7.37892
PUT,large_1.txt,81000,44951774090833,44951809751166,44951809768916,35.6781,35.6603
PUT,large_2.txt,162000,44951809725458,44951877869333,44951877894458,68.169,68.1439
PUT,small.txt,42,44951877847208,44951877906208,44951877914333,0.067125,0.059
PUT,large_3.txt,405000,44951877882416,44952043393833,44952043441166,165.559,165.511
PUT,small_3.txt,4050,44952043362833,44952045085375,44952045093625,1.73079,1.72254
GET,small_1.txt,810,44952046730541,44952046755541,44952046772500,0.041959,0.025
PUT,small_3.txt,4050,44952045063250,44952046752708,44952046776666,1.71342,1.68946
GET,medium_3.txt,40500,44952046743041,44952046777666,44952047306875,0.563834,0.034625
PUT,large_2.txt,162000,44952046784541,44952114968000,44952114987625,68.2031,68.1835
PUT,small_1.txt,810,44952114946708,44952115324000,44952115331791,0.385083,0.377292
PUT,small_1.txt,810,44952115302166,44952115679708,44952115686541,0.384375,0.377542
PUT,.DS_Store,6149,44952115655541,44952118192083,44952118198875,2.54333,2.53654
PUT,large_2.txt,162000,44952118170208,44952184195250,44952184491958,66.3217,66.025
PUT,medium_1.txt,8100,44952184862875,44952189296458,44952189309166,4.44629,4.43358
GET,small_1.txt,810,44952189286166,44952189302208,44952189319208,0.033042,0.016042
GET,small_3.txt,4050,44952189422166,44952189448166,44952189842666,0.4205,0.026
GET,medium_2.txt,16200,44952189401625,44952189423583,44952189921791,0.520166,0.021958
GET,large_1.txt,81000,44952189337000,44952189408875,44952191198333,1.86133,0.071875
PUT,.DS_Store,6149,44952189440208,44952194774875,44952194781250,5.34104,5.33467
GET,.DS_Store,6149,44952197314958,44952197328750,44952197336583,0.021625,0.013792
GET,small.txt,42,44952202068250,44952202107291,44952202146750,0.0785,0.039041
PUT,small.txt,42,44952202196625,44952202300208,44952202312458,0.115833,0.103583
GET,xlarge_1.txt,810000,44952184173125,44952184884291,44952206370833,22.1977,0.711166
GET,.DS_Store,6149,44952245341166,44952245363416,44952245376625,0.035459,0.02225
PUT,large_1.txt,81000,44952206920125,44952245363000,44952245399125,38.479,38.4429
GET,small_2.txt,1620,44952245421958,44952245447500,44952245475833,0.053875,0.025542
GET,small.txt,42,44952245434875,44952245450625,44952245503625,0.06875,0.01575
GET,large_1.txt,81000,44952245355166,44952245441500,44952246422166,1.067,0.086334
PUT,medium_1.txt,8100,44952245451875,44952249547458,44952249553458,4.10158,4.09558
GET,small.txt,42,44952257316583,44952257335458,44952257344583,0.028,0.018875
PUT,large_1.txt,81000,44952257603125,44952295803583,44952295820666,38.2175,38.2005
PUT,small_2.txt,1620,44952295779833,44952296534583,44952296542125,0.762292,0.75475
PUT,medium_1.txt,8100,44952296511250,44952300056541,44952300063541,3.55229,3.54529
PUT,medium_2.txt,16200,44952300030375,44952307196708,44952307417750,7.38737,7.16633
PUT,small_1.txt,810,44952307760791,44952308213166,44952308239916,0.479125,0.452375
PUT,small_2.txt,1620,44952308203083,44952309137250,44952309154458,0.951375,0.934167
GET,xlarge_1.txt,810000,44952307174333,44952307786000,44952324223083,17.0487,0.611667
PUT,large_1.txt,81000,44952309131458,44952348269833,44952348283333,39.1519,39.1384
PUT,medium_3.txt,40500,44952348265833,44952367002166,44952367015000,18.7492,18.7363
GET,small_3.txt,4050,44952366997416,44952367039166,44952367107375,0.109959,0.04175
GET,medium_1.txt,8100,44952367015958,44952367047208,44952367402750,0.386792,0.03125
PUT,.DS_Store,6149,44952367035208,44952370151791,44952370363666,3.32846,3.11658
GET,large_3.txt,405000,44952370143291,44952370499291,44952383628625,13.4853,0.356
PUT,large_2.txt,162000,44952370461416,44952450532750,44952450655375,80.194,80.0713
GET,small_3.txt,4050,44952450646500,44952450669666,44952450881458,0.234958,0.023166
GET,small_2.txt,1620,44952450630583,44952450665375,44952450735500,0.104917,0.034792
GET,large_1.txt,81000,44952450661708,44952450936875,44952454007791,3.34608,0.275167
GET,large_2.txt,162000,44952450513125,44952450636666,44952456106958,5.59383,0.123541
PUT,large_1.txt,81000,44952464587916,44952523025916,44952523064375,58.4765,58.438
GET,small_2.txt,1620,44952523032833,44952523099875,44952523210375,0.177542,0.067042
GET,medium_2.txt,16200,44952523009166,44952523040583,44952523579041,0.569875,0.031417
PUT,medium_2.txt,16200,44952537055875,44952554394250,44952554405875,17.35,17.3384
PUT,large_2.txt,162000,44952552906791,44952650482250,44952650724416,97.8176,97.5755
GET,small_3.txt,4050,44952650763000,44952650971958,44952651100833,0.337833,0.208958
GET,small_2.txt,1620,44952650474458,44952650767541,44952650851791,0.377333,0.293083
GET,small.txt,42,44952663585208,44952663617083,44952663636291,0.051083,0.031875
GET,medium_2.txt,16200,44952672959166,44952673026875,44952673436541,0.477375,0.067709
PUT,medium_2.txt,16200,44952678795916,44952696972875,44952697504083,18.7082,18.177
GET,medium_1.txt,8100,44952696966708,44952697564958,44952697818333,0.851625,0.59825
GET,small_1.txt,810,44952710433833,44952710473833,44952710516166,0.082333,0.04
PUT,medium_1.txt,8100,44952726662416,44952739265583,44952739337291,12.6749,12.6032
PUT,large_1.txt,81000,44952738533000,44952789167125,44952789218708,50.6857,50.6341
PUT,large_2.txt,162000,44952789160166,44952870628583,44952870740083,81.5799,81.4684
GET,large_1.txt,81000,44952870608666,44952870696958,44952872375916,1.76725,0.088292
PUT,medium_3.txt,40500,44952870690333,44952893422583,44952893464833,22.7745,22.7323
PUT,small.txt,42,44952893416500,44952893471541,44952893490583,0.074083,0.055041
GET,small.txt,42,44952893454125,44952893499125,44952893563541,0.109416,0.045
PUT,small_2.txt,1620,44952893466000,44952894278250,44952894284333,0.818333,0.81225
PUT,medium_3.txt,40500,44952905885333,44952936682166,44952936711791,30.8265,30.7968
PUT,medium_3.txt,40500,44952936635500,44952964363041,44952964390375,27.7549,27.7275
GET,large_1.txt,81000,44952964362916,44952964567958,44952967249250,2.88633,0.205042
PUT,xlarge_1.txt,810000,44952964567583,44953349260666,44953349348250,384.781,384.693
PUT,small_3.txt,4050,44953349250416,44953350941875,44953350949458,1.69904,1.69146
GET,small.txt,42,44953350925833,44953350960000,44953350971458,0.045625,0.034167
PUT,medium_3.txt,40500,44953350935625,44953367163500,44953367204250,16.2686,16.2279
GET,large_1.txt,81000,44953367148291,44953367228041,44953368226625,1.07833,0.07975
PUT,.DS_Store,6149,44953367219333,44953370113666,44953370120791,2.90146,2.89433
PUT,.DS_Store,6149,44953370090083,44953372781291,44953372789125,2.69904,2.69121
GET,medium_3.txt,40500,44953372759583,44953372794958,44953373343958,0.584375,0.035375
PUT,small_2.txt,1620,44953379971666,44953380816375,44953380822541,0.850875,0.844709
PUT,small_3.txt,4050,44953382864750,44953384834458,44953384840666,1.97592,1.96971
GET,large_3.txt,405000,44953385491583,44953385839166,44953390304500,4.81292,0.347583
GET,medium_3.txt,40500,44953393531208,44953393591958,44953393956416,0.425208,0.06075
PUT,.DS_Store,6149,44953397695458,44953400555750,44953400563250,2.86779,2.86029
GET,medium_2.txt,16200,44953410234083,44953410286625,44953410567583,0.3335,0.052542
GET,medium_1.txt,8100,44953413306875,44953413368708,44953413610541,0.303666,0.061833
PUT,small_3.txt,4050,44953435509583,44953437322458,44953437328250,1.81867,1.81288
PUT,small_1.txt,810,44953446341791,44953446865750,44953446899833,0.558042,0.523959
GET,large_3.txt,405000,44953446061625,44953446341500,44953453048250,6.98663,0.279875
PUT,xlarge_1.txt,810000,44953446855250,44953797170291,44953797264250,350.409,350.315
PUT,medium_3.txt,40500,44953797151291,44953813483333,44953813496416,16.3451,16.332
GET,medium_1.txt,8100,44953813471708,44953813511458,44953813643708,0.172,0.03975
GET,medium_2.txt,16200,44953813510500,44953813540625,44953813793583,0.283083,0.030125
GET,medium_2.txt,16200,44953813490166,44953813518375,44953813798916,0.30875,0.028209
PUT,small_2.txt,1620,44953813533875,44953814397041,44953814403250,0.869375,0.863166
PUT,.DS_Store,6149,44953826345000,44953828913041,44953828920541,2.57554,2.56804
PUT,medium_3.txt,40500,44953828898000,44953845354583,44953845366083,16.4681,16.4566
GET,small_1.txt,810,44953845333208,44953845357666,44953845376958,0.04375,0.024458
GET,small_2.txt,1620,44953845346125,44953845384583,44953845406500,0.060375,0.038458
GET,small_3.txt,4050,44953845363875,44953845394791,44953845484000,0.120125,0.030916
PUT,large_3.txt,405000,44953845379291,44954005120416,44954005164875,159.786,159.741
GET,small.txt,42,44954005119291,44954005242791,44954005344166,0.224875,0.1235
GET,medium_2.txt,16200,44954005098458,44954005131416,44954005380125,0.281667,0.032958
PUT,.DS_Store,6149,44954005194958,44954008009958,44954008020375,2.82542,2.815
PUT,large_3.txt,405000,44954007987250,44954167153666,44954167191791,159.205,159.166
GET,small.txt,42,44954167152291,44954167226125,44954167236625,0.084334,0.073834
GET,medium_1.txt,8100,44954167130666,44954167165083,44954167272958,0.142292,0.034417
PUT,large_1.txt,81000,44954167226166,44954200035583,44954200050625,32.8245,32.8094
PUT,.DS_Store,6149,44954200012666,44954202443375,44954202449791,2.43712,2.43071
PUT,large_3.txt,405000,44954202419625,44954362500291,44954362550833,160.131,160.081
PUT,large_2.txt,162000,44954362488083,44954425451750,44954425488791,63.0007,62.9637
GET,medium_2.txt,16200,44954425435916,44954425484583,44954425775041,0.339125,0.048667
PUT,small_1.txt,810,44954425458041,44954425876125,44954425882750,0.424709,0.418084
PUT,large_2.txt,162000,44954438981583,44954502491541,44954502510458,63.5289,63.51
GET,small_1.txt,810,44954515510833,44954515555916,44954515570541,0.059708,0.045083
GET,large_1.txt,81000,44954528951750,44954529064416,44954530060208,1.10846,0.112666
PUT,large_1.txt,81000,44954576462250,44954610632250,44954610656750,34.1945,34.17
