request_type,filename,file_size,arrival_time_ns,start_time_ns,finish_time_ns,response_time_ms,waiting_time_ms
PUT,medium_2.txt,16200,45624961290833,45624967761375,45624967769291,6.47846,6.47054
PUT,small_2.txt,1620,45624967745708,45624968430125,45624968436666,0.690958,0.684417
PUT,large_2.txt,162000,45624968414875,45625032405625,45625032424708,64.0098,63.9907
GET,small_1.txt,810,45625032382541,45625032422333,45625032436375,0.053834,0.039792
PUT,small_3.txt,4050,45625032396416,45625034114666,45625034123791,1.72738,1.71825
GET,small.txt,42,45625034091375,45625034131541,45625034140791,0.049416,0.040166
PUT,large_3.txt,405000,45625034100375,45625193194416,45625193445041,159.345,159.094
GET,small_1.txt,810,45625193749000,45625193789375,45625193803708,0.054708,0.040375
PUT,small_1.txt,810,45625193760791,45625194213833,45625194279000,0.518209,0.453042
GET,small_2.txt,1620,45625194205166,45625194258166,45625194284041,0.078875,0.053
GET,.DS_Store,6149,45625194222166,45625194293666,45625194300916,0.07875,0.0715
GET,small.txt,42,45625194192875,45625194223916,45625194365416,0.172541,0.031041
GET,xlarge_1.txt,810000,45625193169291,45625193772333,45625207542833,14.3735,0.603042
PUT,xlarge_1.txt,810000,45625194307166,45625554432875,45625554512125,360.205,360.126
GET,medium_1.txt,8100,45625554413375,45625554439791,45625554568000,0.154625,0.026416
PUT,small_3.txt,4050,45625554432708,45625556352083,45625556365541,1.93283,1.91938
GET,.DS_Store,6149,45625556347625,45625556369916,45625556376083,0.028458,0.022291
GET,medium_2.txt,16200,45625556395708,45625556432708,45625557015041,0.619333,0.037
PUT,large_3.txt,405000,45625556425416,45625721250375,45625721343250,164.918,164.825
GET,large_2.txt,162000,45625721229750,45625721365875,45625723251875,2.02212,0.136125
GET,.DS_Store,6149,45625724626000,45625724649375,45625724664416,0.038416,0.023375
PUT,.DS_Store,6149,45625721342625,45625724648541,45625724754708,3.41208,3.30592
GET,large_3.txt,405000,45625724640208,45625724916791,45625731945083,7.30488,0.276583
GET,small_2.txt,1620,45626069984583,45626070021500,45626070048541,0.063958,0.036917
PUT,xlarge_1.txt,810000,45625724911083,45626069994666,45626070070000,345.159,345.084
PUT,large_2.txt,162000,45626069997750,45626134563625,45626134585333,64.5876,64.5659
PUT,medium_2.txt,16200,45626134541583,45626141014208,45626141022458,6.48088,6.47262
GET,.DS_Store,6149,45626141001333,45626141035375,45626141044333,0.043,0.034042
PUT,medium_1.txt,8100,45626141540041,45626145951333,45626146010291,4.47025,4.41129
PUT,small.txt,42,45626145928791,45626145978458,45626146082458,0.153667,0.049667
GET,small_3.txt,4050,45626145969458,45626146120041,45626146360000,0.390542,0.150583
GET,xlarge_1.txt,810000,45626141011000,45626141562583,45626154364875,13.3539,0.551583
PUT,large_2.txt,162000,45626146099500,45626219377791,45626219399208,73.2997,73.2783
PUT,xlarge_1.txt,810000,45626219356333,45626575550208,45626575824041,356.468,356.194
GET,medium_3.txt,40500,45626576100208,45626576146500,45626576704416,0.604208,0.046292
PUT,small_2.txt,1620,45626576140000,45626577170125,45626577202583,1.06258,1.03012
GET,small_2.txt,1620,45626577764166,45626577788125,45626577894666,0.1305,0.023959
GET,medium_3.txt,40500,45626577153125,45626577197666,45626584465041,7.31192,0.044541
GET,xlarge_1.txt,810000,45626575532083,45626576123125,45626596891125,21.359,0.591042
GET,xlarge_1.txt,810000,45626577192208,45626577780708,45626611064666,33.8725,0.5885
PUT,medium_3.txt,40500,45626577781083,45626614412625,45626614437458,36.6564,36.6315
GET,small.txt,42,45626614409250,45626614446333,45626614464416,0.055166,0.037083
PUT,xlarge_1.txt,810000,45626614445958,45626994018208,45626994123666,379.678,379.572
GET,small.txt,42,45626994161916,45626994191541,45626994469750,0.307834,0.029625
GET,medium_3.txt,40500,45626994025416,45626994180875,45626995919750,1.89433,0.155459
PUT,medium_2.txt,16200,45626994174291,45627002256958,45627002295916,8.12162,8.08267
PUT,.DS_Store,6149,45627002241000,45627005169833,45627005190958,2.94996,2.92883
GET,small.txt,42,45627005163250,45627005237166,45627005246458,0.083208,0.073916
GET,large_1.txt,81000,45627005868708,45627005932041,45627006782541,0.913833,0.063333
GET,small.txt,42,45627007375791,45627007411666,45627007436125,0.060334,0.035875
GET,small.txt,42,45627018140166,45627018292833,45627018434250,0.294084,0.152667
GET,large_1.txt,81000,45627017965125,45627018140833,45627020451416,2.48629,0.175708
GET,large_2.txt,162000,45627019222750,45627019553875,45627023862333,4.63958,0.331125
GET,small_3.txt,4050,45627448335500,45627448375166,45627448425375,0.089875,0.039666
PUT,xlarge_1.txt,810000,45627027471416,45627448354916,45627448436208,420.965,420.884
PUT,small_3.txt,4050,45627448351166,45627450206416,45627450213708,1.86254,1.85525
PUT,small_1.txt,810,45627450180583,45627450571583,45627450581583,0.401,0.391
GET,.DS_Store,6149,45627450549250,45627450588333,45627450598250,0.049,0.039083
GET,small.txt,42,45627450559375,45627450589208,45627450600708,0.041333,0.029833
PUT,small.txt,42,45627450581250,45627450621875,45627450626958,0.045708,0.040625
GET,small_3.txt,4050,45627450568000,45627450589875,45627450633583,0.065583,0.021875
PUT,small_2.txt,1620,45627461574041,45627462365583,45627462373625,0.799584,0.791542
PUT,medium_3.txt,40500,45627462361833,45627479390000,45627479400250,17.0384,17.0282
PUT,medium_3.txt,40500,45627479369916,45627495749375,45627495956458,16.5865,16.3795
PUT,small_3.txt,4050,45627496276000,45627498463041,45627498471750,2.19575,2.18704
GET,large_1.txt,81000,45627498457125,45627498552375,45627499764916,1.30779,0.09525
GET,xlarge_1.txt,810000,45627495728250,45627496297291,45627509014666,13.2864,0.569041
PUT,xlarge_1.txt,810000,45627498533333,45627865154541,45627865246166,366.713,366.621
GET,small.txt,42,45627865155583,45627865288875,45627865353458,0.197875,0.133292
PUT,small.txt,42,45627935326708,45627935369958,45627935382958,0.05625,0.04325
PUT,large_2.txt,162000,45627865270708,45627935339541,45627935383166,70.1125,70.0688
GET,medium_1.txt,8100,45627935363291,45627935389083,45627935479666,0.116375,0.025792
PUT,small_1.txt,810,45627935388916,45627935815833,45627935824875,0.435959,0.426917
GET,.DS_Store,6149,45627935809791,45627935830375,45627935837833,0.028042,0.020584
GET,small_1.txt,810,45627935828375,45627935842458,45627935857458,0.029083,0.014083
PUT,small.txt,42,45627936420041,45627936466875,45627936472750,0.052709,0.046834
GET,small_1.txt,810,45627948225666,45627948278208,45627948336666,0.111,0.052542
GET,xlarge_1.txt,810000,45627935843833,45627936436833,45627949049375,13.2055,0.593
PUT,small.txt,42,45627948598458,45627949017958,45627949054000,0.455542,0.4195
GET,large_2.txt,162000,45627948279166,45627948571291,45627952455000,4.17583,0.292125
PUT,large_2.txt,162000,45627948871541,45628028278125,45628028338708,79.4672,79.4066
GET,small_1.txt,810,45628028276916,45628028380041,45628028423208,0.146292,0.103125
GET,medium_2.txt,16200,45628028445250,45628028512791,45628029016166,0.570916,0.067541
PUT,medium_1.txt,8100,45628029097958,45628041586458,45628041615166,12.5172,12.4885
GET,xlarge_1.txt,810000,45628028475416,45628029103666,45628075884250,47.4088,0.62825
PUT,large_2.txt,162000,45628041611875,45628143466166,45628143537916,101.926,101.854
PUT,medium_3.txt,40500,45628143466750,45628163018333,45628163068250,19.6015,19.5516
PUT,xlarge_1.txt,810000,45628163011541,45628540507541,45628540600500,377.589,377.496
GET,.DS_Store,6149,45628540511916,45628540615541,45628540626291,0.114375,0.103625
GET,medium_1.txt,8100,45628540491208,45628540518708,45628540693041,0.201833,0.0275
PUT,medium_1.txt,8100,45628541244625,45628547266083,45628547356291,6.11167,6.02146
GET,medium_1.txt,8100,45628548064583,45628548094416,45628548259375,0.194792,0.029833
GET,small_2.txt,1620,45628553536916,45628553595291,45628553688541,0.151625,0.058375
GET,small.txt,42,45628560360541,45628560400208,45628560429875,0.069334,0.039667
GET,xlarge_1.txt,810000,45628540611625,45628541268625,45628565512375,24.9007,0.657
GET,xlarge_1.txt,810000,45628547259750,45628548067291,45628573412416,26.1527,0.807541
PUT,xlarge_1.txt,810000,45628562917250,45628936036958,45628936118833,373.202,373.12
PUT,medium_1.txt,8100,45628936036833,45628939729833,45628939739375,3.70254,3.693
GET,small.txt,42,45628939723875,45628939751625,45628939760708,0.036833,0.02775
PUT,small_1.txt,810,45628939742166,45628940127458,45628940133750,0.391584,0.385292
PUT,.DS_Store,6149,45628949366375,45628952202291,45628952208875,2.8425,2.83592
PUT,small_3.txt,4050,45628952490166,45628954432416,45628954438958,1.94879,1.94225
GET,small_3.txt,4050,45628967187125,45628967249750,45628967315666,0.128541,0.062625
GET,small_3.txt,4050,45629012936958,45629012982625,45629013087625,0.150667,0.045667
PUT,medium_2.txt,16200,45629014437333,45629021202916,45629021209791,6.77246,6.76558
PUT,.DS_Store,6149,45629027781541,45629030287625,45629030293625,2.51208,2.50608
GET,xlarge_1.txt,810000,45629034003208,45629034593083,45629045465458,11.4622,0.589875
