request_type,filename,file_size,arrival_time_ns,start_time_ns,finish_time_ns,response_time_ms,waiting_time_ms
PUT,medium_1.txt,8100,45023332866208,45023336124458,45023336131708,3.2655,3.25825
PUT,.DS_Store,6149,45023336097916,45023338551875,45023338559041,2.46113,2.45396
GET,small_2.txt,1620,45023338527625,45023338569000,45023338584625,0.057,0.041375
PUT,large_3.txt,405000,45023338538666,45023498230875,45023498275958,159.737,159.692
GET,small.txt,42,45023498202833,45023498241875,45023498300500,0.097667,0.039042
GET,small_3.txt,4050,45023498309750,45023498404666,45023498420583,0.110833,0.094916
PUT,small.txt,42,45023498216000,45023498259791,45023498344041,0.128041,0.043791
GET,small_1.txt,810,45023498250458,45023498333875,45023498387250,0.136792,0.083417
PUT,medium_1.txt,8100,45023498322250,45023501842625,45023501852125,3.52988,3.52038
GET,medium_3.txt,40500,45023501819458,45023501866708,45023502005083,0.185625,0.04725
PUT,large_2.txt,162000,45023501860166,45023568840625,45023568860208,67,66.9805
GET,.DS_Store,6149,45023568818791,45023568857875,45023568868125,0.049334,0.039084
PUT,large_3.txt,405000,45023568828875,45023733509875,45023733552250,164.723,164.681
GET,small_1.txt,810,45023736036416,45023736062333,45023736074291,0.037875,0.025917
PUT,.DS_Store,6149,45023733488375,45023736059250,45023736088625,2.60025,2.57088
GET,medium_3.txt,40500,45023736047500,45023736082583,45023736190000,0.1425,0.035083
PUT,large_1.txt,81000,45023736084708,45023770524375,45023770570833,34.4861,34.4397
GET,small_3.txt,4050,45023770502125,45023770527250,45023770613958,0.111833,0.025125
GET,large_1.txt,81000,45023770514208,45023770591916,45023770872750,0.358542,0.077708
PUT,large_1.txt,81000,45023770584000,45023806578875,45023806612750,36.0288,35.9949
PUT,small.txt,42,45023806582875,45023806646291,45023806686833,0.103958,0.063416
GET,small_3.txt,4050,45023806704125,45023806788833,45023806804666,0.100541,0.084708
GET,medium_3.txt,40500,45023806621166,45023806692791,45023806958958,0.337792,0.071625
GET,large_2.txt,162000,45023806787000,45023806916000,45023807775500,0.9885,0.129
PUT,large_2.txt,162000,45023806905041,45023878841208,45023878865375,71.9603,71.9362
GET,medium_1.txt,8100,45023878814791,45023878846625,45023878895416,0.080625,0.031834
PUT,medium_3.txt,40500,45023878841000,45023895720375,45023895730750,16.8897,16.8794
PUT,medium_3.txt,40500,45023895698791,45023912085291,45023912213166,16.5144,16.3865
GET,medium_1.txt,8100,45023912359166,45023912401083,45023912518166,0.159,0.041917
PUT,small_1.txt,810,45023912374166,45023912783125,45023912811666,0.4375,0.408959
GET,large_3.txt,405000,45023912063916,45023912383708,45023913686500,1.62258,0.319792
PUT,large_3.txt,405000,45023912771833,45024090634583,45024090683875,177.912,177.863
GET,medium_1.txt,8100,45024090615541,45024090646166,45024090719333,0.103792,0.030625
PUT,small_1.txt,810,45024090639791,45024091076583,45024091086000,0.446209,0.436792
PUT,medium_3.txt,40500,45024091070083,45024107879666,45024107889958,16.8199,16.8096
GET,small.txt,42,45024107857791,45024107897208,45024107905583,0.047792,0.039417
PUT,medium_3.txt,40500,45024107867250,45024124323458,45024124332875,16.4656,16.4562
GET,small.txt,42,45024124301166,45024124340375,45024124347500,0.046334,0.039209
GET,small_3.txt,4050,45024124310458,45024124341083,45024124359125,0.048667,0.030625
PUT,large_1.txt,81000,45024124323791,45024157199333,45024157213208,32.8894,32.8755
PUT,small_3.txt,4050,45024157188041,45024158832458,45024158841541,1.6535,1.64442
PUT,small_3.txt,4050,45024158819541,45024160465416,45024160471666,1.65213,1.64587
PUT,small.txt,42,45024160453208,45024160503875,45024160509125,0.055917,0.050667
PUT,xlarge_1.txt,810000,45024160486500,45024478381583,45024478453541,317.967,317.895
PUT,large_2.txt,162000,45024478359458,45024541956958,45024541977750,63.6183,63.5975
PUT,small.txt,42,45024557920000,45024557954541,45024557962416,0.042416,0.034541
PUT,medium_3.txt,40500,45024541931125,45024557945791,45024557962666,16.0315,16.0147
GET,.DS_Store,6149,45024557981750,45024558019500,45024558029291,0.047541,0.03775
GET,small_3.txt,4050,45024558033583,45024558053250,45024558070541,0.036958,0.019667
GET,medium_1.txt,8100,45024558049833,45024558068750,45024558095333,0.0455,0.018917
GET,.DS_Store,6149,45024558068000,45024558083375,45024558096041,0.028041,0.015375
GET,medium_3.txt,40500,45024557996416,45024558030250,45024558139875,0.143459,0.033834
GET,small.txt,42,45024558142208,45024558162666,45024558215833,0.073625,0.020458
GET,small_1.txt,810,45024558153625,45024558195958,45024558235625,0.082,0.042333
GET,large_1.txt,81000,45024558083541,45024558156750,45024558429000,0.345459,0.073209
GET,large_1.txt,81000,45024558188416,45024558463791,45024558783750,0.595334,0.275375
PUT,large_3.txt,405000,45024558473750,45024741676875,45024741726250,183.252,183.203
GET,small.txt,42,45024741654416,45024741693750,45024741755458,0.101042,0.039334
PUT,small_3.txt,4050,45024741667750,45024743341583,45024743348708,1.68096,1.67383
PUT,medium_3.txt,40500,45024743314750,45024759441833,45024759454625,16.1399,16.1271
PUT,.DS_Store,6149,45024759418500,45024761889500,45024761899083,2.48058,2.471
PUT,small_1.txt,810,45024761865875,45024762227000,45024762307750,0.441875,0.361125
PUT,small_1.txt,810,45024762423541,45024762824958,45024762833000,0.409459,0.401417
GET,small_3.txt,4050,45024762819541,45024762846791,45024762862833,0.043292,0.02725
GET,large_3.txt,405000,45024762203125,45024762447041,45024763910500,1.70738,0.243916
PUT,large_1.txt,81000,45024762836208,45024798591625,45024798608291,35.7721,35.7554
PUT,medium_2.txt,16200,45024798565916,45024805677333,45024805685000,7.11908,7.11142
PUT,medium_3.txt,40500,45024805653166,45024823583375,45024823594791,17.9416,17.9302
GET,.DS_Store,6149,45024823577250,45024823624708,45024823634375,0.057125,0.047458
PUT,medium_2.txt,16200,45024823607875,45024830882375,45024830890000,7.28212,7.2745
PUT,large_3.txt,405000,45024830856041,45025004241333,45025004303208,173.447,173.385
GET,medium_2.txt,16200,45025004230916,45025004278541,45025004376000,0.145084,0.047625
PUT,large_1.txt,81000,45025004255000,45025037896166,45025037910208,33.6552,33.6412
GET,medium_2.txt,16200,45025037874541,45025037915583,45025037955250,0.080709,0.041042
PUT,medium_3.txt,40500,45025037891541,45025054716625,45025054733041,16.8415,16.8251
GET,medium_1.txt,8100,45025054701208,45025054722625,45025054770166,0.068958,0.021417
PUT,medium_1.txt,8100,45025054725500,45025058317208,45025058324708,3.59921,3.59171
PUT,.DS_Store,6149,45025058294750,45025060774666,45025060867750,2.573,2.47992
PUT,small_1.txt,810,45025061009916,45025061405125,45025061415458,0.405542,0.395209
GET,medium_2.txt,16200,45025061398666,45025061428000,45025061470791,0.072125,0.029334
GET,medium_1.txt,8100,45025061426208,45025061451666,45025061512458,0.08625,0.025458
GET,medium_1.txt,8100,45025061578458,45025061671958,45025061771583,0.193125,0.0935
GET,large_1.txt,81000,45025061446291,45025061586458,45025061853500,0.407209,0.140167
PUT,small_1.txt,810,45025061689500,45025063012875,45025063094666,1.40517,1.32337
GET,large_3.txt,405000,45025060762750,45025061021500,45025063656083,2.89333,0.25875
PUT,small_1.txt,810,45025063037041,45025064181083,45025064199791,1.16275,1.14404
GET,small_1.txt,810,45025064186208,45025064241083,45025064334708,0.1485,0.054875
GET,medium_2.txt,16200,45025064241833,45025064361791,45025064673958,0.432125,0.119958
GET,large_2.txt,162000,45025064303416,45025064703041,45025065666166,1.36275,0.399625
GET,small_2.txt,1620,45025064671000,45025070156541,45025070269916,5.59892,5.48554
PUT,small_2.txt,1620,45025065843875,45025070297208,45025070325333,4.48146,4.45333
GET,small.txt,42,45025070155583,45025070345333,45025070380291,0.224708,0.18975
PUT,medium_2.txt,16200,45025070182416,45025091771250,45025091806125,21.6237,21.5888
PUT,medium_2.txt,16200,45025085053875,45025095408791,45025095425666,10.3718,10.3549
GET,small_1.txt,810,45025093632375,45025095445125,45025095490333,1.85796,1.81275
PUT,large_1.txt,81000,45025093645458,45025144814833,45025144857958,51.2125,51.1694
GET,medium_2.txt,16200,45025144804041,45025144835416,45025144984083,0.180042,0.031375
PUT,large_3.txt,405000,45025144827541,45025329670041,45025329713291,184.886,184.843
PUT,medium_3.txt,40500,45025329648083,45025347615000,45025347624250,17.9762,17.9669
PUT,xlarge_1.txt,810000,45025347587833,45025669914083,45025669985458,322.398,322.326
PUT,medium_3.txt,40500,45025669890416,45025685780708,45025685790041,15.8996,15.8903
PUT,small_2.txt,1620,45025685754583,45025686438125,45025686445041,0.690458,0.683542
PUT,.DS_Store,6149,45025686411750,45025688843208,45025688849750,2.438,2.43146
PUT,xlarge_1.txt,810000,45025688819583,45026004953208,45026005213291,316.394,316.134
GET,small_1.txt,810,45026004931833,45026004959583,45026005248583,0.31675,0.02775
GET,medium_1.txt,8100,45026005317791,45026005539208,45026005607583,0.289792,0.221417
GET,large_3.txt,405000,45026004946000,45026005317041,45026006809458,1.86346,0.371041
PUT,.DS_Store,6149,45026005546125,45026008482833,45026008495041,2.94892,2.93671
PUT,small_3.txt,4050,45026008478916,45026010344958,45026010352833,1.87392,1.86604
PUT,small_3.txt,4050,45026010338416,45026012195083,45026012201791,1.86338,1.85667
PUT,small.txt,42,45026012168958,45026012208750,45026012215875,0.046917,0.039792
GET,small_1.txt,810,45026012202375,45026012218291,45026012225916,0.023541,0.015916
GET,medium_3.txt,40500,45026012219333,45026012255500,45026012420375,0.201042,0.036167
PUT,xlarge_1.txt,810000,45026012258291,45026352419250,45026352504458,340.246,340.161
GET,small_1.txt,810,45026352404625,45026352427666,45026352615208,0.210583,0.023041
GET,.DS_Store,6149,45026352393625,45026352425916,45026352630750,0.237125,0.032291
GET,small_3.txt,4050,45026352416041,45026352555500,45026352677666,0.261625,0.139459
GET,large_1.txt,81000,45026352534875,45026352729041,45026353297083,0.762208,0.194166
PUT,large_2.txt,162000,45026352617500,45026421464125,45026421486458,68.869,68.8466
GET,small.txt,42,45026421441291,45026421471083,45026421547708,0.106417,0.029792
GET,small_3.txt,4050,45026421461166,45026421535125,45026421556083,0.094917,0.073959
GET,.DS_Store,6149,45026421451291,45026421472166,45026421582583,0.131292,0.020875
PUT,large_3.txt,405000,45026421522833,45026580337125,45026580439666,158.917,158.814
GET,large_2.txt,162000,45026580314333,45026580470416,45026581041583,0.72725,0.156083
PUT,medium_2.txt,16200,45026580446500,45026587614458,45026587622625,7.17612,7.16796
PUT,small_3.txt,4050,45026587588583,45026589407500,45026589414875,1.82629,1.81892
PUT,large_3.txt,405000,45026589381458,45026755694416,45026755734625,166.353,166.313
PUT,medium_3.txt,40500,45026755671125,45026771515916,45026771527958,15.8568,15.8448
PUT,small_2.txt,1620,45026771511750,45026772220875,45026772227666,0.715916,0.709125
PUT,small_1.txt,810,45026772196000,45026772559458,45026772789625,0.593625,0.363458
GET,.DS_Store,6149,45026772535916,45026772565500,45026772813416,0.2775,0.029584
PUT,medium_2.txt,16200,45026773152500,45026780522750,45026780640500,7.488,7.37025
GET,large_3.txt,405000,45026780499125,45026780809416,45026782278125,1.779,0.310291
PUT,small_3.txt,4050,45026780786541,45026782795000,45026783014041,2.2275,2.00846
GET,xlarge_1.txt,810000,45026772550500,45026773175041,45026783106250,10.5557,0.624541
PUT,small_2.txt,1620,45026783392500,45026784255958,45026784295875,0.903375,0.863458
GET,medium_1.txt,8100,45026784251916,45026784317250,45026784412250,0.160334,0.065334
GET,xlarge_1.txt,810000,45026782783416,45026783401291,45026821066875,38.2835,0.617875
PUT,large_2.txt,162000,45026784293208,45026861032208,45026861255916,76.9627,76.739
GET,small.txt,42,45026861593375,45026861870916,45026861895166,0.301791,0.277541
PUT,small_1.txt,810,45026861861875,45026863320041,45026863339541,1.47767,1.45817
PUT,medium_2.txt,16200,45026863324583,45026876452541,45026876699333,13.3748,13.128
GET,xlarge_1.txt,810000,45026861013375,45026861599875,45026907451583,46.4382,0.5865
PUT,large_1.txt,81000,45026877015583,45026927980875,45026928029291,51.0137,50.9653
GET,medium_2.txt,16200,45026927986500,45026928191666,45026928444625,0.458125,0.205166
GET,large_2.txt,162000,45026928042041,45026928472333,45026929828708,1.78667,0.430292
GET,large_2.txt,162000,45026928360875,45026930016166,45026931035916,2.67504,1.65529
GET,xlarge_1.txt,810000,45026876438500,45026877022625,45026945739000,69.3005,0.584125
PUT,medium_3.txt,40500,45026928634125,45026968271375,45026968295916,39.6618,39.6373
PUT,large_3.txt,405000,45026966854791,45027291804083,45027291910250,325.055,324.949
GET,large_1.txt,81000,45027291798166,45027292374750,45027292845250,1.04708,0.576584
PUT,small_2.txt,1620,45027292071041,45027302946083,45027302964166,10.8931,10.875
GET,small.txt,42,45027302927083,45027311074125,45027311114750,8.18767,8.14704
PUT,large_1.txt,81000,45027303008875,45027383069458,45027383111833,80.103,80.0606
PUT,large_2.txt,162000,45027383078250,45027531975875,45027532033375,148.955,148.898
GET,large_3.txt,405000,45027532024666,45027532840375,45027535286958,3.26229,0.815709
PUT,large_3.txt,405000,45027532846041,45027913862000,45027913960041,381.114,381.016
PUT,medium_2.txt,16200,45027913854458,45027922388416,45027923710791,9.85633,8.53396
GET,small.txt,42,45027922381875,45027923743791,45027923783541,1.40167,1.36192
GET,.DS_Store,6149,45027923759833,45027924477625,45027924526708,0.766875,0.717792
PUT,large_2.txt,162000,45027923820208,45028039819000,45028039873708,116.053,115.999
PUT,large_3.txt,405000,45028039812208,45028325028250,45028325140958,285.329,285.216
PUT,small_1.txt,810,45028325021583,45028325465666,45028325485750,0.464167,0.444083
GET,medium_3.txt,40500,45028325457916,45028325728750,45028326104583,0.646667,0.270834
PUT,small_2.txt,1620,45028325573958,45028327765375,45028327777500,2.20354,2.19142
PUT,small_2.txt,1620,45028327765625,45028329795791,45028329810208,2.04458,2.03017
GET,medium_1.txt,8100,45028329748000,45028329824541,45028329881625,0.133625,0.076541
GET,large_1.txt,81000,45028329798625,45028329973083,45028330445916,0.647291,0.174458
GET,medium_2.txt,16200,45028329972166,45028336965833,45028337027666,7.0555,6.99367
PUT,medium_2.txt,16200,45028334691500,45028349603125,45028349621375,14.9299,14.9116
PUT,xlarge_1.txt,810000,45028345464000,45028934331500,45028934437458,588.973,588.867
GET,small_3.txt,4050,45028934330291,45028934505666,45028934667625,0.337334,0.175375
GET,small_2.txt,1620,45028934314125,45028934337583,45028934492375,0.17825,0.023458
PUT,small_2.txt,1620,45028934543583,45028936470458,45028936483041,1.93946,1.92687
PUT,small_3.txt,4050,45028936471083,45028941195125,45028941207708,4.73663,4.72404
PUT,large_2.txt,162000,45028941195375,45029043757458,45029043859083,102.664,102.562
GET,large_1.txt,81000,45029043740458,45029043818250,45029044407458,0.667,0.077792
PUT,medium_2.txt,16200,45029043810875,45029056485291,45029056503375,12.6925,12.6744
PUT,medium_1.txt,8100,45029056488250,45029062837375,45029062878041,6.38979,6.34912
GET,small.txt,42,45029062864000,45029062904541,45029062920500,0.0565,0.040541
GET,medium_1.txt,8100,45029062832083,45029062870000,45029063020750,0.188667,0.037917
GET,small.txt,42,45029062915958,45029062947833,45029063053583,0.137625,0.031875
GET,large_1.txt,81000,45029064377041,45029069568208,45029070430666,6.05363,5.19117
GET,large_2.txt,162000,45029064542708,45029070534458,45029071547041,7.00433,5.99175
GET,medium_1.txt,8100,45029064811583,45029071709333,45029071775041,6.96346,6.89775
PUT,small_2.txt,1620,45029064850583,45029071792125,45029071801833,6.95125,6.94154
PUT,.DS_Store,6149,45029066772041,45029085504208,45029085518541,18.7465,18.7322
GET,xlarge_1.txt,810000,45029062946875,45029069079291,45029213890416,150.944,6.13242
PUT,large_3.txt,405000,45029073679750,45029452497125,45029452603458,378.924,378.817
PUT,large_2.txt,162000,45029452487125,45029591642958,45029591705666,139.219,139.156
PUT,small_3.txt,4050,45029591634208,45029593751625,45029593774875,2.14067,2.11742
GET,xlarge_1.txt,810000,45029593745416,45029595139541,45029671807291,78.0619,1.39413
PUT,xlarge_1.txt,810000,45029595145416,45030207518291,45030207686500,612.541,612.373
GET,small_1.txt,810,45030208442500,45030208497208,45030208562750,0.12025,0.054708
PUT,small.txt,42,45030207511916,45030207560708,45030207724375,0.212459,0.048792
PUT,small_2.txt,1620,45030207549750,45030208449708,45030208472208,0.922458,0.899958
GET,large_1.txt,81000,45030208496041,45030208749958,45030209254583,0.758542,0.253917
PUT,medium_3.txt,40500,45030208752125,45030241681208,45030241728666,32.9765,32.9291
PUT,medium_1.txt,8100,45030241673875,45030245749166,45030245779416,4.10554,4.07529
PUT,large_2.txt,162000,45030245732250,45030345329041,45030345381041,99.6488,99.5968
PUT,large_2.txt,162000,45030345312208,45030446240875,45030446290708,100.978,100.929
GET,small.txt,42,45030446236541,45030446324041,45030446342916,0.106375,0.0875
GET,medium_1.txt,8100,45030446328208,45030446498375,45030446573166,0.244958,0.170167
PUT,.DS_Store,6149,45030446501416,45030453820833,45030453835791,7.33437,7.31942
PUT,medium_3.txt,40500,45030453819666,45030483421666,45030483468166,29.6485,29.602
PUT,small_3.txt,4050,45030483413625,45030485522625,45030485731291,2.31767,2.109
GET,small_1.txt,810,45030486047625,45030489120000,45030489137666,3.09004,3.07238
GET,xlarge_1.txt,810000,45030485507083,45030486049750,45030541903666,56.3966,0.542667
PUT,large_3.txt,405000,45030486642666,45030691463500,45030691564375,204.922,204.821
GET,.DS_Store,6149,45030691437333,45030691472250,45030691692708,0.255375,0.034917
GET,small.txt,42,45030691502500,45030691711708,45030691725791,0.223291,0.209208
GET,medium_3.txt,40500,45030691451708,45030691512541,45030691908208,0.4565,0.060833
PUT,small_2.txt,1620,45030691632750,45030693960750,45030693974625,2.34187,2.328
PUT,.DS_Store,6149,45030693954583,45030702050916,45030702269666,8.31508,8.09633
GET,large_3.txt,405000,45030702635333,45030704216875,45030706755166,4.11983,1.58154
GET,.DS_Store,6149,45030704176750,45030707185166,45030707215958,3.03921,3.00842
GET,xlarge_1.txt,810000,45030702036833,45030702639791,45030791005000,88.9682,0.602958
PUT,large_3.txt,405000,45030704404458,45031080151166,45031080275416,375.871,375.747
GET,small_1.txt,810,45031080288583,45031080515416,45031080536625,0.248042,0.226833
GET,small.txt,42,45031080134625,45031080155625,45031080308750,0.174125,0.021
GET,.DS_Store,6149,45031080148375,45031080313208,45031080391583,0.243208,0.164833
PUT,large_2.txt,162000,45031080340541,45031185490041,45031185559416,105.219,105.15
GET,small.txt,42,45031185474041,45031185491458,45031185559791,0.08575,0.017417
PUT,medium_1.txt,8100,45031185485083,45031189544916,45031189586333,4.10125,4.05983
GET,medium_3.txt,40500,45031189528875,45031189573291,45031189879875,0.351,0.044416
PUT,xlarge_1.txt,810000,45031189567000,45031697878958,45031698042958,508.476,508.312
PUT,small.txt,42,45031697872541,45031697929250,45031698059750,0.187209,0.056709
PUT,small_3.txt,4050,45031697912416,45031699949791,45031699969833,2.05742,2.03737
PUT,xlarge_1.txt,810000,45031699943208,45032055734041,45032055813625,355.87,355.791
PUT,small_2.txt,1620,45032055713375,45032056438958,45032056449541,0.736166,0.725583
GET,small_2.txt,1620,45032056416541,45032056456000,45032056469541,0.053,0.039459
PUT,small.txt,42,45032056432125,45032056474291,45032056479625,0.0475,0.042166
PUT,large_1.txt,81000,45032056473291,45032089460666,45032089474708,33.0014,32.9874
GET,.DS_Store,6149,45032089498416,45032089522458,45032089580916,0.0825,0.024042
GET,large_1.txt,81000,45032089438916,45032089520916,45032089873666,0.43475,0.082
PUT,small_1.txt,810,45032089509041,45032089927833,45032089935000,0.425959,0.418792
PUT,large_2.txt,162000,45032089921875,45032158722583,45032158743291,68.8214,68.8007
PUT,medium_2.txt,16200,45032158697083,45032165230375,45032165449375,6.75229,6.53329
PUT,medium_2.txt,16200,45032165749333,45032173116666,45032173126250,7.37692,7.36733
GET,xlarge_1.txt,810000,45032165205416,45032165770208,45032175310458,10.105,0.564792
GET,small_1.txt,810,45032528846583,45032528861791,45032528873083,0.0265,0.015208
GET,small_1.txt,810,45032528834458,45032528858250,45032528875958,0.0415,0.023792
PUT,xlarge_1.txt,810000,45032173094333,45032528858250,45032529136125,356.042,355.764
GET,large_3.txt,405000,45032528857666,45032529194333,45032530773916,1.91625,0.336667
PUT,medium_2.txt,16200,45032529185916,45032536625958,45032536705208,7.51929,7.44004
GET,small_3.txt,4050,45032536857291,45032536952083,45032536967500,0.110209,0.094792
GET,large_3.txt,405000,45032536603458,45032536856458,45032538996583,2.39312,0.253
PUT,.DS_Store,6149,45032536945541,45032540108291,45032540115541,3.17,3.16275
PUT,medium_1.txt,8100,45032540099541,45032543931500,45032543967500,3.86796,3.83196
PUT,large_1.txt,81000,45032543921500,45032581023916,45032581038208,37.1167,37.1024
GET,large_3.txt,405000,45032581018916,45032581342416,45032583565666,2.54675,0.3235
PUT,small_3.txt,4050,45032581337708,45032583728083,45032583757875,2.42017,2.39038
PUT,medium_3.txt,40500,45032583709083,45032602153083,45032602200583,18.4915,18.444
PUT,large_2.txt,162000,45032602127916,45032675596083,45032675668375,73.5405,73.4682
PUT,small.txt,42,45032675573625,45032675626875,45032675680208,0.106583,0.05325
PUT,xlarge_1.txt,810000,45032675607875,45033015644500,45033015717708,340.11,340.037
GET,small_2.txt,1620,45033015623250,45033015661375,45033015754541,0.131291,0.038125
PUT,small.txt,42,45033015637333,45033015671541,45033015757750,0.120417,0.034208
PUT,medium_2.txt,16200,45033015671333,45033022287208,45033022295083,6.62375,6.61587
PUT,xlarge_1.txt,810000,45033022265708,45033346637916,45033346714916,324.449,324.372
GET,medium_3.txt,40500,45033346617708,45033346693666,45033346870375,0.252667,0.075958
PUT,medium_1.txt,8100,45033346670875,45033350301458,45033350309000,3.63813,3.63058
PUT,small_3.txt,4050,45033350275458,45033352098625,45033352105916,1.83046,1.82317
PUT,medium_3.txt,40500,45033352075708,45033369521791,45033369615125,17.5394,17.4461
GET,large_2.txt,162000,45033369742625,45033369867416,45033370493458,0.750833,0.124791
GET,large_3.txt,405000,45033369499916,45033369763666,45033371177791,1.67788,0.26375
PUT,medium_2.txt,16200,45033369845958,45033377372875,45033377382500,7.53654,7.52692
GET,large_2.txt,162000,45033377366750,45033377480208,45033377995416,0.628666,0.113458
PUT,medium_3.txt,40500,45033377474333,45033396495291,45033396543166,19.0688,19.021
GET,medium_3.txt,40500,45033396470958,45033396546083,45033396703875,0.232917,0.075125
GET,large_2.txt,162000,45033397274833,45033397814750,45033400543125,3.26829,0.539917
PUT,medium_3.txt,40500,45033397813500,45033431000166,45033431040000,33.2265,33.1867
GET,xlarge_1.txt,810000,45033396508708,45033397280375,45033472271291,75.7626,0.771667
PUT,large_3.txt,405000,45033430993416,45033693709125,45033693780875,262.787,262.716
GET,medium_2.txt,16200,45033693695666,45033693732375,45033693981416,0.28575,0.036709
GET,small_3.txt,4050,45033693842458,45033694080333,45033694179083,0.336625,0.237875
GET,medium_2.txt,16200,45033693724541,45033693986500,45033694372541,0.648,0.261959
PUT,large_1.txt,81000,45033694001500,45033754729000,45033754777166,60.7757,60.7275
GET,small.txt,42,45033752302791,45033754897041,45033754917541,2.61475,2.59425
GET,medium_1.txt,8100,45033752314791,45033754927250,45033755001791,2.687,2.61246
PUT,small_3.txt,4050,45033752336625,45033755024458,45033755037791,2.70117,2.68783
PUT,small_3.txt,4050,45033754719833,45033757146125,45033757164833,2.445,2.42629
